wscode_ltree,localcode_ltree,watershed_group_code,stream_magnitude,upstream_area_ha,map_upstream,factor1,factor2,factor3,factor4,factor5,factor6,factor7,channel_width_modelled
400.431358.464077.844717,400.431358.464077.844717,BULK,1,,534,0,,0.09584579977198346,,0,,,
400.431358.464077.853482,400.431358.464077.853482,BULK,1,,519,0,,0.09541098095479479,,0,,,
400.431358.464077.869733,400.431358.464077.869733,BULK,1,,504,0,,0.09496340905069575,,0,,,
400.431358.464077.885239,400.431358.464077.885239,BULK,1,,507,0,,0.09505397969097343,,0,,,
400.431358.464077.898620,400.431358.464077.898620,BULK,1,,523,0,,0.095528149346796,,0,,,
400.431358.473163,400.431358.473163,BULK,1,,373,0,,0.09036984834975728,,0,,,
400.431358.478149,400.431358.478149,BULK,91,9604.3457,461,40.784009369827835,2.6830681952446764,0.09360245051819223,15.090122721924494,15.748204319415454,1.4155452804418103,5.31596221294734,-15.27
400.431358.478149,400.431358.478149.059836,BULK,86,8873.387,466,40.27306583244653,2.659906806104402,0.09376708111248659,14.772440701978534,15.578261622476903,1.40579389803989,5.213201926850315,-15.13
400.431358.478149,400.431358.478149.120120,BULK,79,8243.525,471,39.50546495596636,2.638363622975901,0.0939299546765094,14.373514471496248,15.307885123235122,1.396830146197784,5.08123145726687,-14.89
400.431358.478149,400.431358.478149.136689,BULK,36,4776.0375,462,32.39965016684865,2.478661509764377,0.09363551902104225,11.074616252855236,12.515115073409758,1.3081654690405846,3.902754231328335,-12.63
400.431358.478149,400.431358.478149.174049,BULK,35,4690.3023,464,32.14494897109956,2.473361426437639,0.0937014418366985,10.964061595021178,12.42547266981853,1.3062872659620492,3.8665144281196184,-12.53
400.431358.478149,400.431358.478149.256356,BULK,34,4381.4941,467,31.88286411260663,2.4534337296179194,0.09379979518309318,10.787052747791636,12.337101061631797,1.2971226945863252,3.8080845926224525,-12.47
400.431358.478149,400.431358.478149.392435,BULK,21,2309.2151,485,27.526424054523886,2.2660332279519193,0.09437696469448353,8.601757850735007,10.716913017464849,1.2054164549837092,3.055308813947293,-11.07
400.431358.478149,400.431358.478149.422716,BULK,20,2152.9809,492,27.085297810231243,2.245535828069584,0.09459565371124502,8.387349617179819,10.569603650889162,1.1972807713285574,2.986055146309767,-10.91
400.431358.478149,400.431358.478149.452758,BULK,13,821.3992,523,23.190462588497034,1.9635935065152288,0.095528149346796,6.279602325278715,9.138915886741556,1.0572745729227633,2.257695673063539,-9.68
400.431358.478149,400.431358.478149.502759,BULK,12,719.8313,534,22.46677289365557,1.9249734853259646,0.09584579977198346,5.963985648903787,8.883164100557773,1.0399265680287662,2.1513524731552143,-9.40
400.431358.478149,400.431358.478149.631008,BULK,9,464.3828,574,19.865754546386167,1.7967277834657887,0.09694816389886479,4.922191332255284,7.945085180186043,0.9818083199994024,1.7959737075055024,-8.36
400.431358.478149,400.431358.478149.691200,BULK,7,298.6835,594,17.5935467813308,1.6675993110799858,0.09747085567663913,4.045910297919037,7.074277356421882,0.9161599905451184,1.4842016948359942,-7.46
400.431358.478149,400.431358.478149.861854,BULK,6,286.5033,623,16.199825083424326,1.6554173733934738,0.09819830995960321,3.698187928529428,6.562483777564233,0.9162550015693417,1.3667682602007125,-6.79
400.431358.478149,400.431358.478149.866718,BULK,5,247.9857,624,14.551402189768757,1.6131731146369048,0.09822278648144038,3.2371063108515044,5.896183607614584,0.8930958308748429,1.1966609182860157,-6.08
400.431358.478149,400.431358.478149.869108,BULK,2,13.9887,631,6.266947810231243,0.7719331205848722,0.09839303168383888,0.6671245084147667,2.5437494013434416,0.4281035740528001,0.24704333002884624,-2.40
400.431358.478149,400.431358.478149.976460,BULK,1,,695,0,,0.09986734603329658,,0,,,
400.431358.478149.059836,400.431358.478149.059836,BULK,4,404.8708,398,12.533895620462486,1.7566012426081443,0.09135989115266938,3.0362001816111532,4.723844045646498,0.9045521188443373,1.043969642712644,-5.41
400.431358.478149.059836,400.431358.478149.059836.426764,BULK,3,197.867,426,9.932877273193084,1.547112666283183,0.09239745331246954,2.1191814993009612,3.7860729253503145,0.8057248886649049,0.7369364702093012,-4.25
400.431358.478149.059836,400.431358.478149.059836.463431,BULK,2,169.6803,430,6.266947810231243,1.5021472825428743,0.09254008152906666,1.2981944169900559,2.3924334168930894,0.7835148469589,0.4521385212633042,-2.49
400.431358.478149.059836,400.431358.478149.059836.556244,BULK,1,,436,0,,0.0927515552328981,,0,,,
400.431358.478149.059836.426764,400.431358.478149.059836.426764,BULK,1,,402,0,,0.09151250350538827,,0,,,
400.431358.478149.059836.463431,400.431358.478149.059836.463431,BULK,1,,385,0,,0.09085309003492871,,0,,,
400.431358.478149.059836.556244,400.431358.478149.059836.556244,BULK,1,,397,0,,0.09132149840765585,,0,,,
400.431358.478149.120120,400.431358.478149.120120,BULK,7,479.8735,416,17.5935467813308,1.806328725867177,0.09203493963822373,4.382494010914381,6.679747345630265,0.9370318576764424,1.5180146324128365,-7.66
400.431358.478149.120120,400.431358.478149.120120.253418,BULK,5,147.4062,439,14.551402189768757,1.460972431503443,0.09285620324130814,2.9316897455635718,5.574034732970859,0.7646413484438541,1.024544496296623,-6.51
400.431358.478149.120120,400.431358.478149.120120.742422,BULK,1,,468,0,,0.09383243927702471,,0,,,
400.431358.478149.120120.253418,400.431358.478149.120120.253418,BULK,2,99.3931,415,6.266947810231243,1.3456588434179284,0.09199821011846292,1.1629530725783472,2.378424446412766,0.697781070967795,0.4026646116757671,-2.52
400.431358.478149.120120.253418,400.431358.478149.120120.253418.758848,BULK,1,,432,0,,0.092610898863076,,0,,,
400.431358.478149.120120.253418.758848,400.431358.478149.120120.253418.758848,BULK,1,,441,0,,0.09292557203389984,,0,,,
400.431358.478149.120120.742422,400.431358.478149.120120.742422,BULK,4,77.4371,465,12.533895620462486,1.2726227744371854,0.09373429676455297,2.199666836812448,4.846614789680142,0.6723618331432536,0.7759921491499747,-5.61
400.431358.478149.120120.742422,400.431358.478149.120120.742422.160035,BULK,2,33.6434,469,6.266947810231243,1.0287029865595438,0.09386501369300802,0.8890316478367558,2.4266868120895713,0.5442501841917488,0.31406740335916883,-2.49
400.431358.478149.120120.742422,400.431358.478149.120120.742422.387444,BULK,1,,462,0,,0.09363551902104225,,0,,,
400.431358.478149.120120.742422.160035,400.431358.478149.120120.742422.160035,BULK,2,37.1455,465,6.266947810231243,1.0576772108445012,0.09373429676455297,0.9140719196133522,2.423307394840071,0.5588001430131196,0.32246366654610203,-2.50
400.431358.478149.120120.742422.160035,400.431358.478149.120120.742422.160035.375481,BULK,1,,469,0,,0.09386501369300802,,0,,,
400.431358.478149.120120.742422.160035.375481,400.431358.478149.120120.742422.160035.375481,BULK,1,,466,0,,0.09376708111248659,,0,,,
400.431358.478149.120120.742422.387444,400.431358.478149.120120.742422.387444,BULK,1,,477,0,,0.0941231358394696,,0,,,
400.431358.478149.135879,400.431358.478149.135879,BULK,42,3064.7224,491,33.79337186475513,2.348851440595046,0.09456460363320111,10.946069958726486,13.182993502144743,1.2519557877740162,3.895728843107679,-13.40
400.431358.478149.135879,400.431358.478149.135879.131372,BULK,41,2870.79,500,33.5754988035413,2.3297247198880533,0.09484180595236769,10.786939024616919,13.136394810211195,1.2454011405426308,3.850347558517678,-13.33
400.431358.478149.135879,400.431358.478149.135879.175663,BULK,31,2240.1492,510,31.04768971883473,2.257148583038722,0.09514401598808148,9.66408143281222,12.186098172020465,1.2104489099342015,3.4605406440888937,-12.45
400.431358.478149.135879,400.431358.478149.135879.213317,BULK,24,1154.9973,545,28.73372070388681,2.0633220504300467,0.09615697309000121,8.175795652659714,11.39794491989792,1.1182853600230647,2.958780219449484,-11.81
400.431358.478149.135879,400.431358.478149.135879.449993,BULK,22,993.0117,597,27.947025217294975,2.019108095144958,0.09754773799588602,7.781553351763333,11.246223083019325,1.1101498619986616,2.856836574618117,-11.43
400.431358.478149.135879,400.431358.478149.135879.486023,BULK,20,849.4448,612,27.085297810231243,1.9734169414056026,0.09792644497419502,7.370952456484943,10.94176814378109,1.0892402394511203,2.7165987297796015,-11.12
400.431358.478149.135879,400.431358.478149.135879.549833,BULK,18,548.0604,634,26.132702356617408,1.8452034853730295,0.09846541652196408,6.6496644506556875,10.615047661361285,1.0240775010116319,2.464253306679909,-10.90
400.431358.478149.135879,400.431358.478149.135879.724394,BULK,16,374.8603,675,25.067791240924972,1.734067324785016,0.0994217345772822,5.994502791790091,10.281377592841379,0.9717445797337635,2.2430367926365644,-10.55
400.431358.478149.135879,400.431358.478149.135879.770011,BULK,15,353.0006,691,24.484279462961844,1.716487271838467,0.09977925858472933,5.795608729055694,10.078165932766801,0.9653519898126108,2.176412568180552,-10.29
400.431358.478149.135879,400.431358.478149.135879.779476,BULK,11,168.6944,722,21.680077407063735,1.5004422606540693,0.10044899712259711,4.4859172581614954,8.983805435338237,0.8495124128514407,1.695894214982613,-9.31
400.431358.478149.135879,400.431358.478149.135879.822631,BULK,10,117.4478,737,20.81835,1.394495896666398,0.10076280752336705,4.003452581805815,8.653672782260074,0.7919948114865258,1.5182274638658075,-9.03
400.431358.478149.135879,400.431358.478149.135879.867208,BULK,9,95.6949,752,19.865754546386167,1.3345643975795956,0.1010702949183903,3.656080442765558,8.28290160451959,0.7602700880842012,1.3907247076526597,-8.64
400.431358.478149.135879,400.431358.478149.135879.900986,BULK,8,78.5913,760,18.800843430693728,1.2769516896905433,0.101231789632747,3.3107237357898027,7.851418943040496,0.7286118292809907,1.261367833722769,-8.20
400.431358.478149.135879,400.431358.478149.135879.910139,BULK,7,68.2229,761,17.5935467813308,1.2355554383986842,0.10125185683891792,2.9976904155888886,7.348696317056125,0.7051314237720201,1.1423302316682096,-7.67
400.431358.478149.135879,400.431358.478149.135879.942146,BULK,6,60.7008,762,16.199825083424326,1.2013737411746195,0.10127189769287356,2.68385842668584,6.767888225429015,0.6857596370075999,1.022940670864995,-7.04
400.431358.478149.135879,400.431358.478149.135879.950584,BULK,5,51.6454,763,14.551402189768757,1.1541036801643332,0.10129191226373449,2.3159053870531454,6.080419157994629,0.6589074715825874,0.8828714598714027,-6.28
400.431358.478149.135879,400.431358.478149.135879.961811,BULK,4,38.7803,763,12.533895620462486,1.0702791136853012,0.10129191226373449,1.849925618019638,5.237387989217291,0.611049870827566,0.7052302482497853,-5.36
400.431358.478149.135879,400.431358.478149.135879.968113,BULK,2,16.7831,759,6.266947810231243,0.8252208866391199,0.10121169600496717,0.7131771699543131,2.616620168274347,0.470766716257423,0.2716627103810046,-2.31
400.431358.478149.135879,400.431358.478149.135879.978302,BULK,1,,759,0,,0.10121169600496717,,0,,,
400.431358.478149.135879.131372,400.431358.478149.135879.131372,BULK,1,,393,0,,0.09116695422019248,,0,,,
400.431358.478149.135879.175663,400.431358.478149.135879.175663,BULK,10,545.0749,471,20.81835,1.8436052601391584,0.0939299546765094,5.292798821551917,8.066856335206152,0.9760608365826859,1.8710758543004429,-8.94
400.431358.478149.135879.175663,400.431358.478149.135879.175663.145963,BULK,9,408.5578,475,19.865754546386167,1.7592537122422194,0.0940590134422178,4.819529955134946,7.708313842253541,0.932682292505885,1.7061098797752556,-8.62
400.431358.478149.135879.175663,400.431358.478149.135879.175663.286114,BULK,4,217.5527,501,12.533895620462486,1.5748639398473594,0.09487229768697501,2.7220760547099703,4.905456134755086,0.8421458132102659,0.9719447286822018,-5.36
400.431358.478149.135879.175663,400.431358.478149.135879.175663.331395,BULK,3,121.7811,515,9.932877273193084,1.4050968852052064,0.09529290602850746,1.924653187027331,3.904716835348035,0.754695357579881,0.6902635635593082,-4.19
400.431358.478149.135879.175663,400.431358.478149.135879.175663.670559,BULK,2,75.1827,552,6.266947810231243,1.2639781638940808,0.09635173919140405,1.092362523058922,2.4909759836863574,0.686442186046501,0.3961213449068126,-2.40
400.431358.478149.135879.175663,400.431358.478149.135879.175663.676119,BULK,1,,563,0,,0.0966528649950763,,0,,,
400.431358.478149.135879.175663.145963,400.431358.478149.135879.175663.145963,BULK,1,,392,0,,0.09112807239509886,,0,,,
400.431358.478149.135879.175663.286114,400.431358.478149.135879.175663.286114,BULK,5,135.9616,478,14.551402189768757,1.4373252072220002,0.09415509628694985,2.8842375668351847,5.652005559884881,0.7627877504284292,1.0220608565498122,-6.46
400.431358.478149.135879.175663.286114,400.431358.478149.135879.175663.286114.517644,BULK,3,69.254,491,9.932877273193084,1.2399445128402118,0.09456460363320111,1.6984331710524259,3.87487395676769,0.6608999115651478,0.6044758637126033,-4.29
400.431358.478149.135879.175663.286114,400.431358.478149.135879.175663.286114.535665,BULK,2,51.0345,495,6.266947810231243,1.1506220426003346,0.0946884266905256,0.9943972399569379,2.447974461058698,0.6140933950224273,0.354371433573571,-2.46
400.431358.478149.135879.175663.286114,400.431358.478149.135879.175663.286114.632076,BULK,1,,501,0,,0.09487229768697501,,0,,,
400.431358.478149.135879.175663.286114.517644,400.431358.478149.135879.175663.286114.517644,BULK,2,65.7467,493,6.266947810231243,1.224738043876565,0.09462664074340187,1.058450199466708,2.4463771125136056,0.6532229994714578,0.3769517350980049,-2.46
400.431358.478149.135879.175663.286114.517644,400.431358.478149.135879.175663.286114.517644.063485,BULK,1,,494,0,,0.09465756498517695,,0,,,
400.431358.478149.135879.175663.286114.517644.063485,400.431358.478149.135879.175663.286114.517644.063485,BULK,1,,492,0,,0.09459565371124502,,0,,,
400.431358.478149.135879.175663.286114.535665,400.431358.478149.135879.175663.286114.535665,BULK,1,,478,0,,0.09415509628694985,,0,,,
400.431358.478149.135879.175663.286114.632076,400.431358.478149.135879.175663.286114.632076,BULK,1,,487,0,,0.09443976769708225,,0,,,
400.431358.478149.135879.175663.331395,400.431358.478149.135879.175663.331395,BULK,1,,434,0,,0.09268138909506962,,0,,,
400.431358.478149.135879.175663.670559,400.431358.478149.135879.175663.670559,BULK,1,,536,0,,0.09590285070980394,,0,,,
400.431358.478149.135879.175663.676119,400.431358.478149.135879.175663.676119,BULK,1,,515,0,,0.09529290602850746,,0,,,
400.431358.478149.135879.213317,400.431358.478149.135879.213317,BULK,7,648.5612,457,17.5935467813308,1.8944676031717234,0.09346945527045454,4.596335542848417,6.783862174458589,0.9980716753227878,1.6169006367550274,-7.47
400.431358.478149.135879.213317,400.431358.478149.135879.213317.177879,BULK,4,259.9989,484,12.533895620462486,1.627014606099334,0.09434546600818465,2.812215955846719,4.8782158364413215,0.8652016158262222,0.9985540942654528,-5.35
400.431358.478149.135879.213317,400.431358.478149.135879.213317.548878,BULK,3,186.2846,521,9.932877273193084,1.529463617179482,0.0954696775967453,2.0950064413650247,3.9119602173297183,0.8230182064019897,0.7527533783260312,-4.13
400.431358.478149.135879.213317,400.431358.478149.135879.213317.621669,BULK,2,111.6385,532,6.266947810231243,1.3796532430792716,0.09578853475884799,1.1923319093689566,2.476415491813804,0.7448834281506559,0.42984570493435076,-2.41
400.431358.478149.135879.213317,400.431358.478149.135879.213317.775146,BULK,1,,537,0,,0.09593129639948238,,0,,,
400.431358.478149.135879.213317.177879,400.431358.478149.135879.213317.177879,BULK,3,247.2496,449,9.932877273193084,1.6123033148614778,0.09319993642285677,2.208477398303876,3.8189554287999847,0.8469683840730724,0.7746588198012958,-4.19
400.431358.478149.135879.213317.177879,400.431358.478149.135879.213317.177879.108259,BULK,2,135.1999,460,6.266947810231243,1.4356814002536056,0.0935693102052905,1.2407528875801166,2.4190420067920417,0.7571751251437228,0.4369388056252089,-2.47
400.431358.478149.135879.213317.177879,400.431358.478149.135879.213317.177879.411113,BULK,1,,483,0,,0.09431390217460812,,0,,,
400.431358.478149.135879.213317.177879.108259,400.431358.478149.135879.213317.177879.108259,BULK,1,,421,0,,0.09221727284766537,,0,,,
400.431358.478149.135879.213317.177879.411113,400.431358.478149.135879.213317.177879.411113,BULK,1,,473,0,,0.09399462048552669,,0,,,
400.431358.478149.135879.213317.548878,400.431358.478149.135879.213317.548878,BULK,1,,478,0,,0.09415509628694985,,0,,,
400.431358.478149.135879.213317.621669,400.431358.478149.135879.213317.621669,BULK,1,,529,0,,0.09570223231531642,,0,,,
400.431358.478149.135879.213317.775146,400.431358.478149.135879.213317.775146,BULK,1,,542,0,,0.09607273492895892,,0,,,
400.431358.478149.135879.449993,400.431358.478149.135879.449993,BULK,2,111.6618,474,6.266947810231243,1.3797143035802226,0.09402685092642735,1.192384679428427,2.4308707807973176,0.7312163507963502,0.42195892120721207,-2.46
400.431358.478149.135879.449993,400.431358.478149.135879.449993.490973,BULK,1,,484,0,,0.09434546600818465,,0,,,
400.431358.478149.135879.449993.490973,400.431358.478149.135879.449993.490973,BULK,1,,491,0,,0.09456460363320111,,0,,,
400.431358.478149.135879.486023,400.431358.478149.135879.486023,BULK,2,69.3462,487,6.266947810231243,1.240333791749809,0.09443976769708225,1.071928446941587,2.4415458943717536,0.6602346639138502,0.38099791699855556,-2.46
